,H2OSOI,SOILLIQ,SOILICE,TSOI,W_SCALAR,AGNPP,PRECIP,RAIN,SNOW,TBOT,GPP,AR,NPP,LITFALL
170,0.26570433,5.3140864,0.0,19.299713,0.7193918,4.7100525,0.53475946,0.53475946,0.0,19.305237,8.03486,2.6114922,5.4233675,0.95862687
171,0.25482032,5.0964065,0.0,20.054535,0.70065486,4.1258907,1.0526187,1.0526187,0.0,20.759766,8.055389,2.8064353,5.248954,0.9555396
172,0.24738654,4.947731,0.0,20.141388,0.6873485,3.5418062,1.0348983,1.0348983,0.0,20.253998,8.123316,2.886752,5.2365637,0.9546395
173,0.24192388,4.8384776,0.0,19.549896,0.67609316,2.957785,3.0669215,3.0669215,0.0,18.984528,7.812601,2.7529602,5.059641,0.96135783
174,0.24501984,4.900397,0.0,19.567749,0.6820837,2.373824,2.2293115,2.2293115,0.0,19.57434,8.157329,2.9530306,5.204298,0.9616687
175,0.24729674,4.945935,0.0,19.362274,0.68528557,1.8610315,5.204528,5.204528,0.0,18.778381,8.260404,3.1295235,5.1308804,0.95832956
176,0.2417738,4.835476,0.0,18.925995,0.6737939,1.4422286,0.92784834,0.92784834,0.0,18.749115,8.433022,3.0802026,5.352819,0.9639386
177,0.23351865,4.670373,0.0,18.93814,0.65833914,1.0239029,1.3210484,1.3210484,0.0,18.522858,8.321281,3.107402,5.2138796,0.9685162
178,0.23469238,4.6938477,0.0,19.232635,0.66131145,0.6424148,2.7246485,2.7246485,0.0,18.988373,8.445653,3.3252604,5.120393,0.9605007
179,0.230153,4.60306,0.0,20.16809,0.6525375,0.35416776,1.0258484,1.0258484,0.0,20.31137,8.72156,3.514083,5.2074766,0.96027863
180,0.22145191,4.429038,0.0,20.473297,0.6342853,0.10593164,0.029868001,0.029868001,0.0,21.023407,8.329865,3.423544,4.9063215,0.9636483
181,0.22152591,4.430518,0.0,21.66269,0.6331543,0.0032979206,5.4103594,5.4103594,0.0,22.243744,8.051086,3.7630472,4.288039,0.966146
182,0.25920492,5.1840982,0.0,21.125854,0.7026943,0.0,9.297047,9.297047,0.0,20.235626,8.496645,3.7522197,4.7444253,0.9568355
183,0.24058723,4.8117447,0.0,20.498749,0.6702231,0.0,0.87123996,0.87123996,0.0,19.819153,8.069252,3.4339542,4.635298,0.95988333
184,0.23019214,4.6038427,0.0,21.225006,0.64929587,0.0,0.69201404,0.69201404,0.0,21.674103,8.183861,3.5831847,4.600676,0.9605786
185,0.24502686,4.900537,0.0,21.315186,0.67231524,0.0,11.04259,11.04259,0.0,21.578522,8.268435,3.768704,4.4997306,0.9581245
186,0.25469565,5.093913,0.0,21.503754,0.69166064,0.0,1.89114,1.89114,0.0,21.063751,8.383239,3.7597013,4.6235375,0.95789003
187,0.23536853,4.7073708,0.0,20.876892,0.6561427,0.0,0.04266857,0.04266857,0.0,20.204712,7.995635,3.5402527,4.4553823,0.9595008
188,0.23356776,4.6713552,0.0,20.325104,0.6573211,0.0,2.9463599,2.9463599,0.0,19.965088,8.596043,3.7201982,4.8758445,0.95754087
189,0.25166553,5.033311,0.0,20.988708,0.69274145,0.0,6.6904464,6.6904464,0.0,20.325409,8.180773,3.605041,4.5757318,0.95958245
190,0.23757449,4.75149,0.0,21.133606,0.6673051,0.0,0.87123996,0.87123996,0.0,20.944183,8.531,3.7488527,4.7821474,0.9609803
191,0.2566116,5.1322317,0.0,21.055145,0.70022655,0.0,8.214414,8.214414,0.0,20.81726,8.289606,3.7582462,4.5313597,0.9590658
192,0.2431488,4.862976,0.0,20.584442,0.67718065,0.0,0.558736,0.558736,0.0,19.692596,8.44264,3.727776,4.7148643,0.9605478
193,0.24973531,4.994706,0.0,20.324188,0.6887021,0.0,7.9348,7.9348,0.0,19.917725,8.000484,3.6554008,4.3450837,0.9585457
194,0.2532939,5.0658774,0.0,20.277191,0.6992727,0.0,0.5918,0.5918,0.0,19.093567,8.333085,3.6944509,4.638634,0.95721674
195,0.24057205,4.8114405,0.0,20.078827,0.67406434,0.0,3.0867999,3.0867999,0.0,19.958893,7.859371,3.4421074,4.417264,0.9586885
196,0.26518768,5.303754,0.0,20.992767,0.7165547,0.0,12.8362,12.8362,0.0,20.43869,8.129753,3.7271597,4.4025936,0.9581876
197,0.27565634,5.513127,0.0,20.500092,0.7332001,0.0,5.2244,5.2244,0.0,19.580078,8.344358,3.622016,4.7223425,0.95688283
198,0.25300092,5.060019,0.0,20.342987,0.69618213,0.0,0.0,0.0,0.0,19.871521,8.337333,3.5697334,4.767599,0.95758635
199,0.25166768,5.0333533,0.0,21.039429,0.6896409,0.0,9.2294,9.2294,0.0,21.023895,8.00603,3.5842996,4.4217305,0.95759785
200,0.26248947,5.249789,0.0,22.184296,0.70944464,0.0,5.1117997,5.1117997,0.0,22.406189,7.8538384,3.6500666,4.2037716,0.9584193
201,0.27447563,5.4895124,0.0,20.37085,0.7304619,0.0,11.162001,11.162001,0.0,19.148407,7.650886,3.6116452,4.039241,0.9563284
202,0.26364228,5.2728453,0.0,18.336151,0.7167015,0.0,0.19960001,0.19960001,0.0,16.799866,8.016395,3.3626227,4.653772,0.956345
203,0.2536652,5.073304,0.0,18.329529,0.6995851,0.0,1.5968001,1.5968001,0.0,17.384186,7.8406467,3.3859925,4.454654,0.9566989
204,0.24498622,4.899724,0.0,19.492188,0.68340605,0.0,0.40019998,0.40019998,0.0,19.003784,8.107197,3.6059408,4.501256,0.9574848
205,0.24234347,4.8468695,0.0,19.88153,0.67825854,0.0,1.6934001,1.6934001,0.0,19.46579,8.170551,3.6035857,4.5669656,0.9583839
206,0.23242827,4.6485653,0.0,19.634918,0.65887016,0.0,0.49320003,0.49320003,0.0,19.263824,7.8962903,3.4825053,4.413785,0.95948863
207,0.23859295,4.771859,0.0,20.063293,0.6684228,0.0,5.5811996,5.5811996,0.0,19.768127,7.771719,3.612085,4.1596336,0.9591248
208,0.28155574,5.631115,0.0,20.435455,0.7403611,0.0,19.2248,19.2248,0.0,19.63034,8.314863,3.824037,4.490826,0.95804095
209,0.27219823,5.443965,0.0,19.522614,0.72764456,0.0,4.273514,4.273514,0.0,18.81137,7.801096,3.5314126,4.2696834,0.957881
210,0.27288204,5.4576406,0.0,19.26352,0.7329111,0.0,3.3108,3.3108,0.0,18.170319,8.192825,3.5641146,4.6287107,0.9577035
211,0.25224414,5.044883,0.0,18.858307,0.69677866,0.0,0.1004,0.1004,0.0,17.841797,8.036165,3.4234078,4.6127577,0.9585123
212,0.24031408,4.8062816,0.0,19.394257,0.67393374,0.0,0.0,0.0,0.0,19.172485,7.8781033,3.410264,4.4678392,0.9592972
213,0.24919859,4.9839716,0.0,18.61496,0.688835,0.0,4.9794,4.9794,0.0,17.886566,7.7760043,3.479628,4.296376,0.95871216
214,0.23979,4.7957997,0.0,18.08554,0.6730962,0.0,0.5976,0.5976,0.0,17.310455,7.3536453,3.2689857,4.0846596,0.9588996
215,0.23687467,4.7374935,0.0,19.350922,0.6666764,0.0,1.3934,1.3934,0.0,18.447113,7.420143,3.4719968,3.9481463,0.958862
216,0.23667459,4.7334914,0.0,19.182068,0.6663939,0.0,2.0718,2.0718,0.0,18.425201,7.8120165,3.5392547,4.272762,0.95916903
217,0.23109671,4.6219344,0.0,19.098083,0.6556473,0.0,0.40199995,0.40199995,0.0,18.78769,7.748224,3.5515642,4.1966596,0.9593269
218,0.2245168,4.490336,0.0,19.56372,0.6426652,0.0,0.3,0.3,0.0,19.238708,7.8408494,3.624208,4.2166414,0.95976436
219,0.22024894,4.4049788,0.0,18.839691,0.6327593,0.0,1.394,1.394,0.0,18.106262,7.404357,3.45228,3.952077,0.9598147
220,0.23468217,4.6936436,0.0,18.86914,0.6590684,0.0,3.7891998,3.7891998,0.0,17.874023,7.6282597,3.483286,4.1449738,0.96058977
221,0.24407189,4.881438,0.0,19.742645,0.6773628,0.0,5.2836003,5.2836003,0.0,19.353363,7.9950323,3.678845,4.3161874,0.9609241
222,0.23511891,4.7023783,0.0,20.785858,0.66084814,0.0,1.7921999,1.7921999,0.0,20.859283,7.995537,3.7056007,4.289936,0.96046776
223,0.24622938,4.9245877,0.0,20.219604,0.67638445,0.0,5.9119997,5.9119997,0.0,19.80957,7.612919,3.5467129,4.066206,0.9605309
224,0.23185775,4.6371546,0.0,19.361908,0.6510772,0.0,0.19940001,0.19940001,0.0,19.251282,7.4724464,3.3963132,4.0761333,0.9608563
225,0.24673054,4.934611,0.0,18.593964,0.68183947,0.0,5.1052,5.1052,0.0,17.741089,6.7136664,3.2098818,3.5037847,0.9601552
226,0.234798,4.69596,0.0,18.40805,0.66208565,0.0,0.59519994,0.59519994,0.0,17.89917,7.432261,3.3975067,4.0347543,0.9603887
227,0.22689565,4.5379133,0.0,19.084656,0.6464757,0.0,0.0,0.0,0.0,18.963104,7.528586,3.4301233,4.0984626,0.96076834
228,0.23286593,4.6573186,0.0,19.249237,0.65594685,0.0,4.3188,4.3188,0.0,18.690613,7.342059,3.4405782,3.901481,0.9606612
229,0.22635822,4.527165,0.0,19.236053,0.6441554,0.0,0.0,0.0,0.0,19.149841,8.102927,3.5982833,4.504644,0.9609612
230,0.22373593,4.4747186,0.0,19.209839,0.6364389,0.0,2.4114,2.4114,0.0,18.588135,7.441202,3.4947162,3.946486,0.9610686
231,0.21849091,4.369818,0.0,18.85913,0.62546915,0.0,0.0,0.0,0.0,18.478424,7.6451464,3.4787107,4.1664357,0.9613327
232,0.21111214,4.222243,0.0,19.303558,0.61006826,0.0,0.10020001,0.10020001,0.0,19.38153,7.3155794,3.506693,3.8088865,0.96147025
233,0.20888612,4.1777225,0.0,19.214264,0.6054244,0.0,0.6976,0.6976,0.0,18.087036,7.2560863,3.5157301,3.7403562,0.96167195
234,0.20396766,4.079354,0.0,17.920837,0.5940889,0.0,2.4054,2.4054,0.0,17.309662,7.158538,3.2878437,3.8706942,0.9621122
235,0.22445838,4.4891677,0.0,18.50058,0.62634087,0.0,6.3138,6.3138,0.0,18.255829,7.208723,3.3754513,3.8332717,0.9622724
236,0.22833781,4.5667562,0.0,18.407074,0.6391101,0.0,5.8478,5.8478,0.0,18.399506,6.8306627,3.3801894,3.4504733,0.9618515
237,0.2503561,5.007122,0.0,18.712463,0.6887823,0.0,4.4846,4.4846,0.0,18.067932,7.580864,3.5934248,3.9874392,0.96203697
238,0.2320209,4.640418,0.0,18.240295,0.6548158,0.0,0.099800006,0.099800006,0.0,18.075592,6.7883406,3.2819917,3.5063488,0.962194
239,0.25051317,5.0102634,0.0,18.514618,0.69060785,0.0,7.3684,7.3684,0.0,18.133392,6.339285,3.3511982,2.9880867,0.9619111
240,0.26397282,5.2794566,0.0,18.747955,0.7137402,0.0,7.2187996,7.2187996,0.0,17.57248,6.51833,3.3122559,3.2060742,0.9618459
241,0.26995897,5.3991795,0.0,17.69049,0.72539383,0.0,10.9052,10.9052,0.0,16.55365,6.340026,3.1127279,3.227298,0.9622321
242,0.263345,5.2669,0.0,16.480072,0.7156623,0.0,0.10020001,0.10020001,0.0,15.235199,6.9966288,3.0382826,3.9583461,0.96266615
243,0.2572133,5.144266,0.0,16.493378,0.70286745,0.0,4.2422,4.2422,0.0,16.141205,6.9614754,3.0624833,3.898992,0.9627037
244,0.25412607,5.0825214,0.0,17.176636,0.695889,0.0,3.5981998,3.5981998,0.0,17.086609,6.5001535,3.107076,3.3930776,0.9628736
245,0.25344074,5.0688148,0.0,17.615204,0.6925312,0.0,3.6504,3.6504,0.0,17.287842,6.4185867,3.1443086,3.2742782,0.963024
246,0.2674965,5.3499303,0.0,16.763489,0.72119564,0.0,6.6126003,6.6126003,0.0,15.566895,6.3480997,2.982952,3.3651476,0.9627359
247,0.25935966,5.1871924,0.0,15.847687,0.7087177,0.0,1.7868001,1.7868001,0.0,14.224152,6.411104,2.9680839,3.4430203,0.9629345
248,0.26154584,5.230917,0.0,14.976715,0.7099903,0.0,5.3492002,5.3492002,0.0,13.660309,6.0293894,2.7829857,3.2464037,0.9631514
249,0.24984768,4.9969535,0.0,14.753418,0.69014806,0.0,0.20000002,0.20000002,0.0,13.744385,6.6643887,2.882272,3.7821167,0.9632516
250,0.2448417,4.896834,0.0,15.929565,0.6822203,0.0,1.0952001,1.0952001,0.0,15.760345,6.524999,2.9984803,3.5265188,0.96348655
251,0.2363948,4.727896,0.0,14.919678,0.6663389,0.0,0.19920002,0.19920002,0.0,13.649353,5.9902515,2.792082,3.1981695,0.96381676
252,0.23310144,4.662029,0.0,13.490021,0.6588346,0.0,3.0966003,3.0966003,0.0,12.579651,5.4694233,2.6317194,2.837704,0.96371317
253,0.24968144,4.9936285,0.0,13.801636,0.69001806,0.0,3.4046001,3.4046001,0.0,12.961517,5.6763535,2.7217982,2.9545553,0.96364385
254,0.2460827,4.9216533,0.0,14.344849,0.68338346,0.0,2.4108,2.4108,0.0,13.530853,5.8098288,2.7742262,3.0356026,0.96380085
255,0.24270539,4.854108,0.0,14.496338,0.67567116,0.0,4.7218,4.7218,0.0,13.662842,6.010973,2.8436592,3.1673138,0.96401346
256,0.25555247,5.1110487,0.0,15.277893,0.6948193,0.0,4.6124,4.6124,0.0,15.212677,5.919102,2.8948455,3.0242567,0.9641034
257,0.2745011,5.4900217,0.0,15.444275,0.730234,0.0,11.060202,11.060202,0.0,14.273865,5.980067,2.9043837,3.075683,0.9641365
258,0.2620152,5.240304,0.0,15.45343,0.71317595,0.0,0.5954,0.5954,0.0,15.180695,6.343981,3.0211139,3.322867,0.9642575
259,0.2505335,5.0106697,0.0,18.044525,0.6931794,0.0,0.19960001,0.19960001,0.0,18.611847,6.5132875,3.274558,3.2387295,0.96441185
260,0.2624218,5.248436,0.0,18.190033,0.7121623,0.0,6.6875997,6.6875997,0.0,18.1604,6.4833527,3.34835,3.1350026,0.96458745
261,0.25184548,5.0369096,0.0,15.417084,0.69454217,0.0,0.7986,0.7986,0.0,14.1822815,5.6778045,2.8240032,2.8538013,0.96468973
262,0.24382058,4.8764114,0.0,15.234375,0.68041074,0.0,0.78900003,0.78900003,0.0,14.678192,5.6618557,2.7777667,2.884089,0.96488416
263,0.24685082,4.9370165,0.0,16.093475,0.686286,0.0,4.9326,4.9326,0.0,16.188812,5.655145,2.9036243,2.7515209,0.96498466
264,0.2741312,5.482624,0.0,16.015991,0.7301891,0.0,10.1956005,10.1956005,0.0,14.804443,5.21001,2.8251634,2.3848467,0.9651051
265,0.25814098,5.16282,0.0,13.732086,0.7066978,0.0,0.70259994,0.70259994,0.0,11.986847,5.371014,2.5685587,2.8024554,0.965377
266,0.2534785,5.06957,0.0,13.191345,0.6983059,0.0,1.9052,1.9052,0.0,12.1311035,5.711004,2.5555127,3.155491,0.9653021
267,0.24718265,4.943653,0.0,13.924072,0.68708104,0.0,1.8932,1.8932,0.0,13.813721,5.187725,2.5504122,2.637313,0.9654081
268,0.2863807,5.7276144,0.0,14.040619,0.7532699,0.0,14.1402,14.1402,0.0,12.270355,4.6192274,2.5282843,2.090943,0.9653883
269,0.27192265,5.438453,0.0,12.800659,0.7332267,0.0,1.7953999,1.7953999,0.0,11.097931,4.9962378,2.408699,2.5875387,0.96548104
270,0.27689967,5.5379934,0.0,12.109741,0.7403072,0.0,6.6918,6.6918,0.0,10.728699,4.010998,2.2169373,1.7940605,0.9655697
271,0.28001076,5.600215,0.0,10.916473,0.74332714,0.0,6.3984003,6.3984003,0.0,8.962555,4.7117224,2.1702356,2.5414867,0.96564853
272,0.26438564,5.287713,0.0,10.373016,0.7185321,0.0,0.6968,0.6968,0.0,8.984375,4.2072477,2.0445466,2.1627011,0.96575385
273,0.26484138,5.296828,0.0,11.82312,0.717276,0.0,5.424,5.424,0.0,11.336792,4.4756594,2.27907,2.1965895,0.9658531
274,0.26299137,5.2598276,0.0,12.618134,0.7135396,0.0,2.1004,2.1004,0.0,12.226349,4.337851,2.353128,1.9847231,0.9659188
275,0.25457257,5.091451,0.0,11.412476,0.69948304,0.0,1.0032,1.0032,0.0,9.636078,3.9231913,2.137831,1.7853603,0.9659432
276,0.27308813,5.4617624,0.0,11.016174,0.7293532,0.0,12.667988,12.667988,0.0,9.6622925,3.6441183,2.127338,1.5167804,0.965956
277,0.27278203,5.4556403,0.0,10.043213,0.73038596,0.0,1.5371947,1.5221196,0.01507509,8.011566,3.5695934,1.9856862,1.5839072,0.96599346
278,0.2621376,5.242752,0.0,9.075043,0.7129679,0.0,2.147317,1.3202645,0.8270525,7.936554,3.5498295,1.9264616,1.6233679,0.96607
279,0.259067,5.18134,0.0,10.061951,0.7075795,0.0,1.5238378,1.5238378,0.0,9.545868,4.069675,2.0557015,2.0139735,0.9661299
280,0.24998578,4.9997153,0.0,9.331329,0.6921318,0.0,0.43471318,0.39896208,0.035751093,8.399689,3.774487,1.896996,1.877491,1.1256615
281,0.2543164,5.0816345,0.004303278,9.696991,0.6982605,0.0,4.492877,4.492877,0.0,9.77536,4.250597,2.0584574,2.1921396,2.8683925
282,0.255521,5.1104193,0.0,10.295746,0.69800264,0.0,4.538,4.538,0.0,10.492584,4.312921,2.0781093,2.2348118,5.0163226
283,0.26075307,5.215061,0.0,10.838043,0.7024787,0.0,9.612507,9.612507,0.0,10.954407,4.0607576,2.1422129,1.9185448,7.163843
284,0.24748282,4.9496565,0.0,11.009857,0.68344855,0.0,0.79779994,0.79779994,0.0,10.575409,3.4092994,2.0038414,1.405458,9.310663
285,0.25733843,5.1467686,0.0,8.378571,0.7032675,0.0,4.2868357,4.2868357,0.0,5.9483337,2.4691808,1.5546329,0.9145479,11.456591
286,0.28621182,5.2994947,0.38948837,7.1233215,0.7172755,0.0,8.15067,7.857655,0.29301545,5.5853577,2.0496106,1.3930677,0.6565429,13.601621
287,0.26731008,5.346202,0.0,6.466278,0.72341955,0.0,0.40811414,0.10020001,0.3079141,4.9223022,1.9325328,1.2453766,0.6871562,15.745929
288,0.26880494,5.3760986,0.0,4.4058533,0.7256997,0.0,5.8774753,4.914505,0.96297026,3.1326904,1.2960317,0.96737444,0.32865727,17.889046
289,0.27744168,5.547587,0.0011437115,5.052002,0.7412394,0.0,2.8885381,2.3956394,0.49289873,3.6185913,1.3260813,0.9589246,0.36715668,20.030865
290,0.26771647,5.3448944,0.008651352,4.01001,0.7241501,0.0,0.3803704,0.20930174,0.17106867,2.4231873,1.0982502,0.806447,0.29180312,22.17084
291,0.29101533,5.0382752,0.7171229,3.4115906,0.69561166,0.0,0.40080002,0.061197154,0.33960286,3.4923096,1.0950432,0.74594474,0.34909844,24.308344
292,0.2573095,5.134575,0.010650845,6.035797,0.70513284,0.0,1.1791962,1.1727036,0.0064925565,6.5469666,0.771239,0.7297488,0.041490197,26.442406
293,0.26682258,5.0276737,0.28314942,5.475067,0.6942152,0.0,1.7442334,1.0968382,0.64739513,4.2411804,0.40172428,0.53506184,-0.13333756,28.569931
294,0.29165807,4.865851,0.8870238,4.6391907,0.66130745,0.0,3.8526757,3.7524757,0.10020001,3.8407593,0.18138546,0.29906315,-0.11767769,30.683739
295,0.28232336,5.24487,0.36826432,5.7066345,0.7158766,0.0,2.0395327,0.5235057,1.516027,4.7535706,0.0049946294,0.13558722,-0.13059258,20.312426
296,0.2548612,5.097224,0.0,6.35376,0.70274794,0.0,1.0992,0.26066443,0.8385356,4.391083,0.0047126086,0.119403824,-0.11469121,0.95296884
297,0.25284183,5.056836,0.0,5.753418,0.6991575,0.0,0.88612986,0.3596383,0.5264916,4.3788147,0.0042924397,0.11914599,-0.114853546,0.95287704
298,0.26442397,5.226034,0.05726217,4.7767334,0.71301496,0.0,3.282701,3.282701,0.0,2.3354492,0.004659325,0.108015746,-0.10335642,0.95282096
299,0.27315792,4.896611,0.5195239,4.60553,0.68133295,0.0,0.059516963,0.0128370635,0.0466799,2.5487366,0.0047436613,0.10850486,-0.1037612,0.95278263
300,0.28430754,4.598547,0.9973327,4.6451416,0.64183176,0.0,0.0,0.0,0.0,2.5271912,0.005030185,0.10883576,-0.10380557,0.9528365
301,0.2914638,4.2642074,1.4351678,5.195526,0.57564723,0.0,0.49299997,0.49299997,0.0,2.8727722,0.004687468,0.1102604,-0.10557293,0.9527099
302,0.31063348,4.5893526,1.4885818,4.9483337,0.62897474,0.0,1.7918,1.7918,0.0,3.5861206,0.004136895,0.112099774,-0.10796288,0.9527106
303,0.3266244,4.521194,1.8443565,4.9370728,0.61930853,0.0,0.79020005,0.69060004,0.09960001,3.3609314,0.003937443,0.11201895,-0.108081505,0.95270765
304,0.34325078,3.5709903,3.020621,3.9796448,0.45069414,0.0,0.099800006,0.099800006,0.0,2.0453491,0.004695574,0.105711415,-0.10101584,0.95272005
305,0.3390259,3.7299225,2.797396,2.8562317,0.47586918,0.0,0.0,0.0,0.0,1.9247437,0.004164438,0.10430246,-0.10013802,0.95284534
306,0.2978825,3.9005363,1.8863729,3.0023193,0.51612747,0.0,0.0,0.0,0.0,1.5987549,0.0041443827,0.104887046,-0.10074266,0.9530065
307,0.30707908,3.7488995,2.1940894,3.3424072,0.4880945,0.0,0.0,0.0,0.0,2.663391,0.005494795,0.107911944,-0.10241715,0.95332074
308,0.27938342,5.1670666,0.38569188,3.804657,0.70444286,0.0,6.9242325,5.6108203,1.313412,3.5209656,0.0035035496,0.108584896,-0.10508135,0.95252454
309,0.27750632,4.7699404,0.7154302,4.04126,0.62560856,0.0,5.27947,5.0035443,0.27592552,3.151947,0.004547658,0.10733248,-0.10278483,0.95256275
310,0.27738443,4.549808,0.91505575,4.607025,0.58851594,0.0,2.1336179,1.9460632,0.18755478,3.9024353,0.004421752,0.11144639,-0.10702464,0.95263284
311,0.26859656,4.3496594,0.93742305,3.8704224,0.5740262,0.0,0.1972,0.12428845,0.072911546,2.959076,0.004810625,0.108434215,-0.10362359,0.95277333
312,0.27549285,3.7342746,1.6282085,4.026184,0.48883986,0.0,0.0,0.0,0.0,2.5725098,0.005174511,0.10930773,-0.10413322,0.9526756
313,0.288274,3.4102836,2.1597145,4.3536377,0.42900753,0.0,1.7875999,1.6889999,0.0986,3.3088684,0.005021784,0.11178693,-0.10676515,0.9530942
314,0.28807777,3.483441,2.089031,4.4835205,0.43023077,0.0,2.8811998,2.6822,0.199,3.4519043,0.0033905697,0.11278164,-0.10939106,0.95251805
315,0.29346508,3.5068202,2.1663957,0.10708618,0.43640953,0.0,2.7931995,2.6945996,0.0986,-2.790924,0.00223505,0.086514935,-0.08427989,0.95188504
316,0.32016143,2.6876307,3.4072037,-2.6952515,0.32883176,0.0,0.0994,0.0,0.0994,-5.699463,0.0035775686,0.07588073,-0.07230316,0.9517438
317,0.32646343,2.3224351,3.8576665,-3.208496,0.27236515,0.0,0.79620004,0.0,0.79620004,-6.225647,0.0034353752,0.07396435,-0.07052898,0.95167726
318,0.3527434,1.0503944,5.5061016,-3.4583435,0.071524635,0.0,0.0,0.0,0.0,-6.030487,0.0038134684,0.073788516,-0.06997505,0.9517882
319,0.35990134,1.1284869,5.5657682,-1.9807434,0.084770896,0.0,0.09960001,0.09960001,0.0,-3.1669312,0.0037933318,0.08197506,-0.07818173,0.9519784
320,0.34814847,1.9343817,4.6112146,-1.2054749,0.19835752,0.0,0.0,0.0,0.0,-2.3734741,0.003327671,0.08458175,-0.08125408,0.9515668
321,0.34236872,2.1396139,4.317016,-1.6459961,0.20955339,0.0,1.5031999,0.2885368,1.2146631,-3.1100464,0.0031313929,0.081429996,-0.078298606,0.951584
322,0.35059652,1.2958331,5.2416615,-3.5110474,0.082787074,0.0,0.0994,0.0,0.0994,-5.7940063,0.002445104,0.07416949,-0.071724385,0.95171
323,0.3545812,1.142838,5.455037,-3.3608704,0.055484235,0.0,0.39540005,0.0,0.39540005,-5.2388,0.0029067663,0.07580971,-0.07290294,0.95169675
324,0.34359893,1.9550476,4.508826,-3.2154846,0.20405428,0.0,0.0,0.0,0.0,-3.5566711,0.003645272,0.078577176,-0.074931905,0.9518586
325,0.35923567,2.7578628,4.059422,-2.7318115,0.32265034,0.0,2.1097999,1.44154,0.66826,-3.6365051,0.0016753654,0.07861559,-0.07694022,0.9513842
326,0.37167302,0.8230052,6.061787,-4.1809387,0.02862063,0.0,0.1004,0.0,0.1004,-6.500183,0.003062667,0.07142325,-0.06836058,0.95152855
327,0.372595,1.4016254,5.548102,-2.4060974,0.11963177,0.0,0.0,0.0,0.0,-2.4216003,0.004517931,0.08116284,-0.07664491,0.9512297
328,0.34969884,3.6891472,3.030529,-0.053833008,0.46378714,0.0,1.0876,0.5966286,0.4909714,0.68222046,0.0036066459,0.089280225,-0.08567358,0.9513029
329,0.37341705,3.2294345,3.8870769,-1.315918,0.37018785,0.0,0.19899999,0.0398086,0.15919138,-2.2964783,0.0028090444,0.08199441,-0.07918536,0.9510516
330,0.35680428,3.101067,3.700112,-2.427246,0.33221477,0.0,0.2996,0.0,0.2996,-2.4568787,0.0034701815,0.0802404,-0.076770216,0.95099956
331,0.3339379,2.664831,3.6807714,-2.3788757,0.30175906,0.0,1.1046,0.0,1.1046,-3.545807,0.0029531938,0.07859202,-0.07563882,0.95094734
332,0.35577068,1.3923457,5.2480536,-2.437317,0.0969601,0.0,0.0,0.0,0.0,-4.003998,0.0027037398,0.077510156,-0.074806415,0.9509334
333,0.35138947,1.9229454,4.681142,-2.6157227,0.18282023,0.0,1.9860001,0.0,1.9860001,-3.2427979,0.0026293984,0.078176744,-0.075547345,0.9509158
334,0.3439903,1.665954,4.781102,-1.6683655,0.15950835,0.0,0.49959996,0.0,0.49959996,-3.1558533,0.0023450758,0.07909572,-0.07675064,0.9510032
335,0.34484762,0.8904826,5.5079327,-3.5606384,0.016505864,0.0,1.8032001,0.34840178,1.4547983,-5.5744934,0.0018883307,0.07280077,-0.07091244,0.950756
336,0.3535154,1.8874376,4.7526917,-2.073883,0.16602336,0.0,0.2994,0.13545854,0.16394146,-2.9375,0.0035736908,0.07874071,-0.075167015,0.95068705
337,0.3468178,1.2237517,5.238458,-2.869812,0.076723106,0.0,0.0994,0.0,0.0994,-4.495331,0.002792036,0.074756436,-0.0719644,0.95066446
338,0.35572547,0.9572154,5.6462383,-3.9843445,0.03544589,0.0,0.0,0.0,0.0,-5.593445,0.0023926096,0.0723231,-0.06993049,0.95060086
339,0.35923138,0.95512974,5.712449,-3.4514465,0.043586113,0.0,0.3998,0.0,0.3998,-4.7325134,0.001986805,0.074029855,-0.072043054,0.9505452
340,0.3580079,0.6900455,5.9330935,-5.1422424,0.0,0.0,0.099800006,0.0,0.099800006,-7.1183777,0.0022432494,0.067686975,-0.065443724,0.95047885
341,0.35536343,0.6088177,5.9590797,-8.60199,0.0,0.0,0.0,0.0,0.0,-10.645538,0.0016051326,0.05938133,-0.057776198,0.9504267
342,0.35325456,0.58698404,5.9404244,-6.476898,0.0,0.0,0.0,0.0,0.0,-7.6655273,0.0023625176,0.06696644,-0.06460392,0.9503747
343,0.35069156,0.58551705,5.894764,-4.331543,0.0,0.0,0.4016,0.0,0.4016,-5.807007,0.0028008833,0.070346065,-0.06754518,0.9503226
344,0.34923607,0.806674,5.6652694,-4.049011,0.03912784,0.0,0.2982,0.0,0.2982,-5.535431,0.002269161,0.07057165,-0.06830249,0.9502707
345,0.34416738,1.3099129,5.1108394,-4.444702,0.12854776,0.0,0.499,0.0,0.499,-6.209778,0.002911109,0.06991978,-0.067008674,0.9502187
346,0.3315162,1.2507877,4.933035,-4.0762634,0.12267872,0.0,0.9036,0.0,0.9036,-5.550598,0.0022668203,0.07128219,-0.069015376,0.9501666
347,0.33389103,0.9855108,5.219848,-2.3019104,0.067330085,0.0,0.0,0.0,0.0,-3.1513672,0.003112524,0.07608031,-0.07296778,0.9501146
348,0.33015662,1.4875987,4.690944,-2.1441345,0.14150164,0.0,0.5,0.0,0.5,-2.9829102,0.0027837895,0.07693212,-0.07414833,0.9500626
